step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,37,0.019,6,4,19.3,0.6669966022485205,1,"1,(6,4)-START",,,,5,False,True
0,29,-0.465,9,12,15.3,0.6669966022485205,1,"1,(5,12)-START",5,12,,1,False,True
0,28,-0.936,8,26,18.3,0.6669966022485205,1,"1,(8,25)-START",8,25,,4,False,True
0,11,0.459,24,1,17.3,0.6669966022485205,1,"1,(20,1)-START",20,1,,3,False,True
0,22,-0.857,20,20,17.3,0.6669966022485205,1,"1,(22,20)-START",22,20,,3,False,True
0,16,-0.544,0,21,17.3,0.6669966022485205,1,"1,(0,21)-START",,,,3,False,True
0,43,0.361,26,0,17.3,0.6669966022485205,1,"1,(26,0)-START",,,,3,False,True
0,35,-0.475,16,17,17.3,0.6669966022485205,1,"1,(12,17)-START",12,17,,3,False,True
0,46,-0.413,9,3,17.3,0.6669966022485205,1,"1,(9,2)-START",9,2,,3,False,True
0,14,0.237,25,20,17.3,0.6669966022485205,1,"1,(25,21)-START",25,21,,3,False,True
0,3,0.403,21,20,17.3,0.6669966022485205,1,"1,(21,20)-START",,,,3,False,True
0,49,-0.643,15,24,15.3,0.6669966022485205,1,"1,(15,24)-START",,,,1,False,True
0,42,0.942,17,8,16.3,0.6669966022485205,1,"1,(17,7)-START",17,7,,2,False,True
0,13,0.104,11,2,16.3,0.6669966022485205,1,"1,(11,2)-START",,,,2,False,True
0,27,0.552,25,24,19.3,0.6669966022485205,1,"1,(25,24)-START",,,,5,False,True
0,8,-0.327,5,24,19.3,0.6669966022485205,1,"1,(5,24)-START",,,,5,False,True
0,5,0.739,7,25,18.3,0.6669966022485205,1,"1,(7,26)-START",7,26,,4,False,True
0,21,0.404,20,8,17.3,0.6669966022485205,1,"1,(20,8)-START",,,,3,False,True
0,24,-0.075,8,5,18.3,0.6669966022485205,1,"1,(8,4)-START",8,4,,4,False,True
0,36,-0.201,27,18,16.3,0.6669966022485205,1,"1,(23,18)-START",23,18,,2,False,True
