step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,17,-0.006,8,18,14.0,0.973180418445447,1,"1,(8,19)-START",8,19,,0,False,True
0,47,-0.149,12,17,17.0,0.973180418445447,1,2-STAY,,,,3,False,True
0,33,0.153,28,12,14.0,0.973180418445447,1,"1,(25,12)-START",25,12,,0,False,True
0,45,0.416,22,19,14.0,0.973180418445447,1,"1,(21,20)-START",21,20,,0,False,True
0,40,-0.103,27,19,14.0,0.973180418445447,1,2-STAY,,,,0,False,True
0,49,0.947,9,28,14.0,0.973180418445447,1,"1,(9,29)-START",9,29,,0,False,True
0,28,0.142,20,28,14.0,0.973180418445447,1,"1,(20,24)-START",20,24,,0,False,True
0,30,0.306,28,26,15.0,0.973180418445447,1,"1,(25,26)-START",25,26,,1,False,True
0,25,-0.69,20,8,15.0,0.973180418445447,1,"1,(20,7)-START",20,7,,1,False,True
0,11,0.142,28,28,14.0,0.973180418445447,1,"1,(25,26)-START",25,26,,0,False,True
0,46,-0.295,26,7,17.0,0.973180418445447,1,"1,(26,7)-START",,,,3,False,True
0,23,0.828,26,18,14.0,0.973180418445447,1,"1,(25,19)-START",25,19,,0,False,True
0,19,-0.057,5,10,15.0,0.973180418445447,1,"1,(5,9)-START",5,9,,1,False,True
0,9,0.683,9,3,15.0,0.973180418445447,1,"1,(11,3)-START",11,3,,1,False,True
0,10,0.296,7,8,16.0,0.973180418445447,1,"1,(5,8)-START",5,8,,2,False,True
0,34,0.433,25,20,15.0,0.973180418445447,1,"1,(25,19)-START",25,19,,1,False,True
0,0,0.932,5,5,19.0,0.973180418445447,1,"1,(5,5)-START",,,,5,False,True
0,32,0.099,17,16,15.0,0.973180418445447,1,"1,(17,16)-START",,,,1,False,True
0,38,-0.328,21,20,15.0,0.973180418445447,1,2-STAY,,,,1,False,True
0,22,-0.367,12,28,14.0,0.973180418445447,1,"1,(10,28)-START",10,28,,0,False,True
0,21,-0.265,1,25,15.0,0.973180418445447,1,"1,(1,25)-START",,,,1,False,True
0,48,-0.96,9,19,15.0,0.973180418445447,1,"1,(9,20)-START",9,20,,1,False,True
0,2,-0.564,19,7,14.0,0.973180418445447,1,"1,(19,8)-START",19,8,,0,False,True
0,1,-0.785,26,21,16.0,0.973180418445447,1,"1,(26,21)-START",,,,2,False,True
0,24,-0.06,21,12,14.0,0.973180418445447,1,"1,(20,13)-START",20,13,,0,False,True
0,36,0.272,8,1,15.0,0.973180418445447,1,"1,(6,1)-START",6,1,,1,False,True
0,31,0.389,24,23,18.0,0.973180418445447,1,"1,(24,23)-START",,,,4,False,True
0,18,-0.77,4,24,18.0,0.973180418445447,1,"1,(4,24)-START",,,,4,False,True
0,39,0.296,27,2,15.0,0.973180418445447,1,"1,(24,2)-START",24,2,,1,False,True
0,26,-0.067,10,6,15.0,0.973180418445447,1,"1,(10,5)-START",10,5,,1,False,True
0,35,-0.091,1,28,14.0,0.973180418445447,1,"1,(2,24)-START",2,24,,0,False,True
0,43,-0.681,2,14,14.0,0.973180418445447,1,"1,(2,14)-START",,,,0,False,True
0,16,-0.422,10,3,14.0,0.973180418445447,1,"1,(10,3)-START",,,,0,False,True
0,15,-0.445,24,19,15.0,0.973180418445447,1,"1,(24,20)-START",24,20,,1,False,True
0,37,0.483,1,0,14.0,0.973180418445447,1,"1,(1,1)-START",1,1,,0,False,True
0,6,-0.674,14,21,14.0,0.973180418445447,1,"1,(11,21)-START",11,21,,0,False,True
0,13,-0.649,20,12,14.0,0.973180418445447,1,"1,(20,12)-START",,,,0,False,True
0,8,-0.322,10,29,14.0,0.973180418445447,1,"1,(10,28)-START",10,28,,0,False,True
0,12,-0.724,8,20,15.0,0.973180418445447,1,"1,(8,19)-START",8,19,,1,False,True
0,4,-0.566,4,14,14.0,0.973180418445447,1,"1,(4,14)-START",,,,0,False,True
0,3,0.701,15,17,14.0,0.973180418445447,1,"1,(15,16)-START",15,16,,0,False,True
0,41,-0.122,26,26,17.0,0.973180418445447,1,"1,(23,26)-START",23,26,,3,False,True
0,7,0.396,5,1,15.0,0.973180418445447,1,"1,(5,1)-START",,,,1,False,True
0,20,0.564,20,10,15.0,0.973180418445447,1,"1,(20,12)-START",20,12,,1,False,True
0,29,-0.683,6,4,18.0,0.973180418445447,1,"1,(6,4)-START",,,,4,False,True
0,14,0.63,11,25,15.0,0.973180418445447,1,"1,(8,25)-START",8,25,,1,False,True
0,44,0.715,24,2,16.0,0.973180418445447,1,2-STAY,,,,2,False,True
0,5,-0.873,3,13,14.0,0.973180418445447,1,"1,(2,15)-START",2,15,,0,False,True
0,27,-0.554,28,22,15.0,0.973180418445447,1,"1,(25,22)-START",25,22,,1,False,True
0,42,0.825,29,14,14.0,0.973180418445447,1,2-STAY,,,,0,False,True
1,24,-0.06,21,13,13.1,0.973180418445447,2,TRAVELING,20,13,,0,False,True
1,39,0.296,26,2,16.1,0.973180418445447,2,TRAVELING,24,2,,2,False,True
1,45,0.416,21,19,13.1,0.973180418445447,2,TRAVELING,21,20,,0,False,True
1,5,-0.873,2,13,13.1,0.973180418445447,2,TRAVELING,2,15,,0,False,True
1,3,0.701,15,16,14.1,0.973180418445447,2,TRAVELING,,,,1,False,True
1,21,-0.265,2,25,16.1,0.973180418445447,2,"1,(2,25)-START",,,,2,False,True
1,29,-0.683,6,4,18.1,0.973180418445447,2,2-STAY,,,,1,False,True
1,4,-0.566,3,14,13.1,0.973180418445447,2,"1,(3,13)-START",3,13,,0,False,True
1,34,0.433,25,19,14.1,0.973180418445447,2,TRAVELING,,,,0,False,True
1,2,-0.564,19,8,13.1,0.973180418445447,2,TRAVELING,,,,0,False,True
1,9,0.683,8,3,16.1,0.973180418445447,2,TRAVELING,11,3,,2,False,True
1,11,0.142,27,28,14.1,0.973180418445447,2,TRAVELING,25,26,,1,False,True
1,37,0.483,1,1,13.1,0.973180418445447,2,TRAVELING,,,,0,False,True
1,13,-0.649,21,12,13.1,0.973180418445447,2,"1,(21,12)-START",,,,0,False,True
1,20,0.564,20,11,14.1,0.973180418445447,2,TRAVELING,20,12,,0,False,True
1,41,-0.122,25,26,19.1,0.973180418445447,2,TRAVELING,23,26,,3,False,True
1,48,-0.96,9,20,17.1,0.973180418445447,2,TRAVELING,,,,3,False,True
1,0,0.932,5,5,37.1,0.973180418445447,2,"4,(6,4)-WIN",,,-0.683,1,False,True
