step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,25,-0.186,6,7,18.0,1.016494833826007,1,"1,(6,7)-START",,,,4,False,True
0,42,0.185,1,15,17.0,1.016494833826007,1,"1,(1,15)-START",,,,3,False,True
0,31,0.443,11,15,18.0,1.016494833826007,1,"1,(11,15)-START",,,,4,False,True
0,15,0.085,16,0,16.0,1.016494833826007,1,"1,(16,0)-START",,,,2,False,True
0,48,0.834,3,1,17.0,1.016494833826007,1,"1,(3,1)-START",,,,3,False,True
0,39,-0.938,8,17,17.0,1.016494833826007,1,2-STAY,,,,3,False,True
0,34,-0.947,12,18,17.0,1.016494833826007,1,"1,(12,18)-START",,,,3,False,True
0,37,0.713,15,16,18.0,1.016494833826007,1,"1,(17,16)-START",17,16,,4,False,True
0,9,0.126,5,2,18.0,1.016494833826007,1,"1,(5,2)-START",,,,4,False,True
0,26,0.743,15,18,17.0,1.016494833826007,1,"1,(15,18)-START",,,,3,False,True
0,27,-0.28,4,11,18.0,1.016494833826007,1,"1,(4,11)-START",,,,4,False,True
0,35,-0.313,15,3,18.0,1.016494833826007,1,"1,(15,3)-START",,,,4,False,True
0,46,0.852,9,10,17.0,1.016494833826007,1,"1,(9,10)-START",,,,3,False,True
0,5,0.545,12,9,17.0,1.016494833826007,1,"1,(12,9)-START",,,,3,False,True
0,43,-0.199,4,7,18.0,1.016494833826007,1,"1,(4,7)-START",,,,4,False,True
0,4,-0.154,4,4,19.0,1.016494833826007,1,"1,(4,4)-START",,,,5,False,True
0,49,0.932,15,13,19.0,1.016494833826007,1,"1,(15,13)-START",,,,5,False,True
0,36,0.946,17,10,16.0,1.016494833826007,1,"1,(17,10)-START",,,,2,False,True
0,16,-0.601,4,1,17.0,1.016494833826007,1,"1,(4,1)-START",,,,3,False,True
0,11,0.875,4,15,34.0,1.016494833826007,1,"4,(4,14)-WIN",,,0.467,5,False,True
0,22,0.43,2,3,17.0,1.016494833826007,1,"1,(2,3)-START",,,,3,False,True
0,1,-0.562,17,15,18.0,1.016494833826007,1,"1,(17,15)-START",,,,4,False,True
0,33,-0.741,14,17,18.0,1.016494833826007,1,"1,(14,17)-START",,,,4,False,True
0,40,-0.483,13,15,19.0,1.016494833826007,1,"1,(13,15)-START",,,,5,False,True
0,24,0.294,18,2,16.0,1.016494833826007,1,"1,(18,2)-START",,,,2,False,True
0,13,0.386,18,15,17.0,1.016494833826007,1,"1,(18,15)-START",,,,3,False,True
0,38,-0.547,7,1,17.0,1.016494833826007,1,"1,(7,1)-START",,,,3,False,True
0,3,-0.503,12,1,17.0,1.016494833826007,1,"1,(12,1)-START",,,,3,False,True
0,10,0.066,16,19,16.0,1.016494833826007,1,"1,(16,19)-START",,,,2,False,True
0,29,0.187,4,5,19.0,1.016494833826007,1,"1,(4,5)-START",,,,5,False,True
0,23,0.302,16,14,18.0,1.016494833826007,1,"1,(15,13)-START",15,13,,4,False,True
0,6,0.924,7,12,18.0,1.016494833826007,1,"1,(7,12)-START",,,,4,False,True
0,2,0.147,19,8,16.0,1.016494833826007,1,"1,(19,8)-START",,,,2,False,True
0,7,-0.895,18,19,15.0,1.016494833826007,1,"1,(18,19)-START",,,,1,False,True
0,14,-0.461,16,12,18.0,1.016494833826007,1,"1,(15,13)-START",15,13,,4,False,True
0,21,-0.121,5,9,17.0,1.016494833826007,1,"1,(5,9)-START",,,,3,False,True
0,8,0.82,13,16,18.0,1.016494833826007,1,"1,(13,16)-START",,,,4,False,True
0,45,0.209,5,6,19.0,1.016494833826007,1,"1,(5,6)-START",,,,5,False,True
0,19,-0.049,10,3,17.0,1.016494833826007,1,"1,(10,3)-START",,,,3,False,True
0,20,0.434,13,8,18.0,1.016494833826007,1,"1,(13,8)-START",,,,4,False,True
0,18,-0.126,10,1,16.0,1.016494833826007,1,"1,(12,1)-START",12,1,,2,False,True
0,41,-0.561,3,15,18.0,1.016494833826007,1,"1,(3,15)-START",,,,4,False,True
0,28,0.701,3,18,17.0,1.016494833826007,1,"1,(3,18)-START",,,,3,False,True
0,30,-0.838,18,13,17.0,1.016494833826007,1,"1,(18,13)-START",,,,3,False,True
0,12,0.165,10,7,17.0,1.016494833826007,1,"1,(10,7)-START",,,,3,False,True
0,47,-0.144,1,4,17.0,1.016494833826007,1,"1,(1,4)-START",,,,3,False,True
0,17,-0.874,2,8,17.0,1.016494833826007,1,"1,(2,8)-START",,,,3,False,True
0,44,-0.554,7,18,17.0,1.016494833826007,1,"1,(7,18)-START",,,,3,False,True
0,32,0.532,14,4,19.0,1.016494833826007,1,"1,(14,4)-START",,,,5,False,True
1,7,-0.895,17,19,16.0,1.016494833826007,2,"1,(17,19)-START",,,,2,False,True
1,41,-0.561,3,16,21.0,1.016494833826007,2,"1,(3,16)-START",,,,4,False,True
1,36,0.946,16,10,18.0,1.016494833826007,2,"1,(16,10)-START",,,,3,False,True
1,37,0.713,16,16,21.0,1.016494833826007,2,TRAVELING,17,16,,4,False,True
1,24,0.294,17,2,18.0,1.016494833826007,2,"1,(17,2)-START",,,,3,False,True
1,17,-0.874,2,7,19.0,1.016494833826007,2,"1,(2,7)-START",,,,3,False,True
1,49,0.932,14,13,23.0,1.016494833826007,2,"1,(14,13)-START",,,,5,False,True
1,44,-0.554,6,18,19.0,1.016494833826007,2,"1,(6,18)-START",,,,3,False,True
1,5,0.545,12,10,19.0,1.016494833826007,2,"1,(12,10)-START",,,,3,False,True
1,22,0.43,2,4,20.0,1.016494833826007,2,"1,(2,4)-START",,,,4,False,True
1,19,-0.049,10,2,18.0,1.016494833826007,2,"1,(10,2)-START",,,,2,False,True
1,13,0.386,19,15,18.0,1.016494833826007,2,"1,(19,15)-START",,,,2,False,True
1,20,0.434,12,8,20.0,1.016494833826007,2,"1,(12,8)-START",,,,3,False,True
1,8,0.82,13,17,21.0,1.016494833826007,2,"1,(13,17)-START",,,,4,False,True
1,43,-0.199,4,6,22.0,1.016494833826007,2,"1,(4,6)-START",,,,5,False,True
1,14,-0.461,15,12,21.0,1.016494833826007,2,TRAVELING,15,13,,4,False,True
