step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,17,-0.006,8,18,15.0,0.973180418445447,1,"1,(8,19)-START",8,19,,1,False,True
0,47,-0.149,11,17,16.0,0.973180418445447,1,"1,(11,17)-START",,,,2,False,True
0,33,0.153,28,12,14.0,0.973180418445447,1,"1,(25,12)-START",25,12,,0,False,True
0,45,0.416,21,19,16.0,0.973180418445447,1,2-STAY,,,,2,False,True
0,40,-0.103,27,20,16.0,0.973180418445447,1,"1,(27,20)-START",,,,2,False,True
0,49,0.947,9,28,16.0,0.973180418445447,1,"1,(9,29)-START",9,29,,2,False,True
0,28,0.142,20,28,16.0,0.973180418445447,1,"1,(20,24)-START",20,24,,2,False,True
0,30,0.306,28,26,17.0,0.973180418445447,1,"1,(25,25)-START",25,25,,3,False,True
0,25,-0.69,20,8,16.0,0.973180418445447,1,"1,(20,7)-START",20,7,,2,False,True
0,11,0.142,28,28,16.0,0.973180418445447,1,"1,(25,26)-START",25,26,,2,False,True
0,46,-0.295,26,7,18.0,0.973180418445447,1,"1,(26,7)-START",,,,4,False,True
0,23,0.828,26,18,16.0,0.973180418445447,1,"1,(25,19)-START",25,19,,2,False,True
0,19,-0.057,5,10,16.0,0.973180418445447,1,"1,(5,10)-START",,,,2,False,True
0,9,0.683,9,3,17.0,0.973180418445447,1,"1,(11,3)-START",11,3,,3,False,True
0,10,0.296,7,8,17.0,0.973180418445447,1,"1,(5,8)-START",5,8,,3,False,True
0,34,0.433,25,20,17.0,0.973180418445447,1,"1,(25,19)-START",25,19,,3,False,True
0,0,0.932,4,4,19.0,0.973180418445447,1,"1,(4,4)-START",,,,5,False,True
0,32,0.099,17,16,16.0,0.973180418445447,1,"1,(17,16)-START",,,,2,False,True
0,38,-0.328,22,20,17.0,0.973180418445447,1,"1,(21,19)-START",21,19,,3,False,True
0,22,-0.367,12,28,14.0,0.973180418445447,1,"1,(9,28)-START",9,28,,0,False,True
0,21,-0.265,1,25,17.0,0.973180418445447,1,"1,(1,25)-START",,,,3,False,True
0,48,-0.96,9,19,16.0,0.973180418445447,1,"1,(9,18)-START",9,18,,2,False,True
0,2,-0.564,19,7,16.0,0.973180418445447,1,"1,(19,8)-START",19,8,,2,False,True
0,1,-0.785,26,21,17.0,0.973180418445447,1,"1,(26,21)-START",,,,3,False,True
0,24,-0.06,20,12,0,0.973180418445447,0,"4,(20,13)",,,-0.649,0,False,False
0,36,0.272,8,1,16.0,0.973180418445447,1,"1,(5,1)-START",5,1,,2,False,True
0,31,0.389,25,24,19.0,0.973180418445447,1,"1,(25,24)-START",,,,5,False,True
0,18,-0.77,4,24,19.0,0.973180418445447,1,"1,(4,24)-START",,,,5,False,True
0,39,0.296,27,2,17.0,0.973180418445447,1,"1,(24,2)-START",24,2,,3,False,True
0,26,-0.067,10,6,16.0,0.973180418445447,1,"1,(10,5)-START",10,5,,2,False,True
0,35,-0.091,1,28,16.0,0.973180418445447,1,"1,(1,28)-START",,,,2,False,True
0,43,-0.681,2,14,14.0,0.973180418445447,1,"1,(2,13)-START",2,13,,0,False,True
0,16,-0.422,10,3,16.0,0.973180418445447,1,"1,(10,3)-START",,,,2,False,True
0,15,-0.445,24,19,16.0,0.973180418445447,1,"1,(24,20)-START",24,20,,2,False,True
0,37,0.483,0,1,15.0,0.973180418445447,1,"1,(0,1)-START",,,,1,False,True
0,6,-0.674,14,21,14.0,0.973180418445447,1,"1,(10,21)-START",10,21,,0,False,True
0,13,-0.649,20,12,29.0,0.973180418445447,1,"1,(20,12)-START",,,,0,False,True
0,8,-0.322,10,29,15.0,0.973180418445447,1,"1,(10,28)-START",10,28,,1,False,True
0,12,-0.724,9,20,17.0,0.973180418445447,1,2-STAY,,,,3,False,True
0,4,-0.566,4,14,14.0,0.973180418445447,1,"1,(4,10)-START",4,10,,0,False,True
0,3,0.701,15,17,15.0,0.973180418445447,1,"1,(12,17)-START",12,17,,1,False,True
0,41,-0.122,26,26,18.0,0.973180418445447,1,"1,(25,23)-START",25,23,,4,False,True
0,7,0.396,5,1,17.0,0.973180418445447,1,"1,(5,4)-START",5,4,,3,False,True
0,20,0.564,20,10,16.0,0.973180418445447,1,"1,(20,10)-START",,,,2,False,True
0,29,-0.683,6,4,19.0,0.973180418445447,1,"1,(3,4)-START",3,4,,5,False,True
0,14,0.63,11,25,16.0,0.973180418445447,1,"1,(8,25)-START",8,25,,2,False,True
0,44,0.715,23,2,18.0,0.973180418445447,1,"1,(23,2)-START",,,,4,False,True
0,5,-0.873,3,13,14.0,0.973180418445447,1,"1,(2,15)-START",2,15,,0,False,True
0,27,-0.554,28,22,17.0,0.973180418445447,1,"1,(25,22)-START",25,22,,3,False,True
0,42,0.825,29,13,14.0,0.973180418445447,1,"1,(29,12)-START",29,12,,0,False,True
1,9,0.683,8,3,19.1,0.973180418445447,2,TRAVELING,11,3,,3,False,True
1,29,-0.683,5,4,23.1,0.973180418445447,2,TRAVELING,3,4,,5,False,True
1,21,-0.265,1,26,19.1,0.973180418445447,2,"1,(1,26)-START",,,,3,False,True
1,41,-0.122,25,26,21.1,0.973180418445447,2,TRAVELING,25,23,,4,False,True
1,2,-0.564,19,8,17.1,0.973180418445447,2,TRAVELING,,,,2,False,True
1,38,-0.328,21,20,18.1,0.973180418445447,2,TRAVELING,21,19,,2,False,True
1,5,-0.873,2,13,13.1,0.973180418445447,2,TRAVELING,2,15,,0,False,True
1,45,0.416,22,19,17.1,0.973180418445447,2,"1,(22,20)-START",22,20,,2,False,True
1,44,0.715,22,2,20.1,0.973180418445447,2,"1,(19,2)-START",19,2,,3,False,True
1,34,0.433,25,19,18.1,0.973180418445447,2,TRAVELING,,,,2,False,True
1,16,-0.422,9,3,16.1,0.973180418445447,2,"1,(9,3)-START",,,,1,False,True
1,7,0.396,5,2,20.1,0.973180418445447,2,TRAVELING,5,4,,4,False,True
1,11,0.142,27,28,17.1,0.973180418445447,2,TRAVELING,25,26,,2,False,True
1,8,-0.322,10,28,15.1,0.973180418445447,2,TRAVELING,,,,1,False,True
1,4,-0.566,4,13,13.1,0.973180418445447,2,TRAVELING,4,10,,0,False,True
1,14,0.63,10,25,17.1,0.973180418445447,2,TRAVELING,8,25,,2,False,True
1,42,0.825,29,12,13.1,0.973180418445447,2,TRAVELING,,,,0,False,True
1,36,0.272,7,1,18.1,0.973180418445447,2,TRAVELING,5,1,,3,False,True
1,39,0.296,26,2,19.1,0.973180418445447,2,TRAVELING,24,2,,3,False,True
1,0,0.932,4,5,23.1,0.973180418445447,2,"1,(4,5)-START",,,,5,False,True
1,40,-0.103,26,20,18.1,0.973180418445447,2,"1,(26,21)-START",26,21,,3,False,True
1,26,-0.067,10,5,18.1,0.973180418445447,2,TRAVELING,,,,3,False,True
1,46,-0.295,25,7,21.1,0.973180418445447,2,"1,(22,7)-START",22,7,,4,False,True
1,15,-0.445,24,20,18.1,0.973180418445447,2,TRAVELING,,,,3,False,True
1,37,0.483,0,2,16.1,0.973180418445447,2,"1,(0,2)-START",,,,2,False,True
1,49,0.947,9,29,16.1,0.973180418445447,2,TRAVELING,,,,1,False,True
1,3,0.701,14,17,15.1,0.973180418445447,2,TRAVELING,12,17,,1,False,True
1,1,-0.785,25,21,20.1,0.973180418445447,2,"1,(25,20)-START",25,20,,4,False,True
