step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,30,0.57,18,6,16.9,1.1265367845598036,1,"1,(18,6)-START",,,,3,False,True
0,36,-0.358,0,3,15.9,1.1265367845598036,1,"1,(0,3)-START",,,,2,False,True
0,2,-0.457,2,5,17.9,1.1265367845598036,1,"1,(2,5)-START",,,,4,False,True
0,31,0.385,1,2,15.9,1.1265367845598036,1,"1,(1,2)-START",,,,2,False,True
0,7,-0.177,9,3,16.9,1.1265367845598036,1,"1,(9,3)-START",,,,3,False,True
0,11,0.819,2,15,17.9,1.1265367845598036,1,"1,(2,15)-START",,,,4,False,True
0,42,-0.876,6,7,17.9,1.1265367845598036,1,"1,(6,8)-START",6,8,,4,False,True
0,16,-0.089,5,18,16.9,1.1265367845598036,1,"1,(5,18)-START",,,,3,False,True
0,32,-0.673,13,19,15.9,1.1265367845598036,1,"1,(12,18)-START",12,18,,2,False,True
0,22,-0.198,7,1,16.9,1.1265367845598036,1,"1,(7,1)-START",,,,3,False,True
0,1,0.798,8,1,15.9,1.1265367845598036,1,"1,(8,1)-START",,,,2,False,True
0,13,-0.0,0,8,15.9,1.1265367845598036,1,"1,(1,7)-START",1,7,,2,False,True
0,29,-0.81,7,15,17.9,1.1265367845598036,1,"1,(7,15)-START",,,,4,False,True
0,3,0.985,5,6,18.9,1.1265367845598036,1,"1,(5,5)-START",5,5,,5,False,True
0,46,-0.894,12,19,15.9,1.1265367845598036,1,"1,(12,19)-START",,,,2,False,True
0,25,-0.599,13,14,18.9,1.1265367845598036,1,"1,(13,14)-START",,,,5,False,True
0,12,-0.688,5,11,17.9,1.1265367845598036,1,"1,(5,10)-START",5,10,,4,False,True
0,10,0.186,18,8,15.9,1.1265367845598036,1,"1,(18,9)-START",18,9,,2,False,True
0,18,0.805,15,19,15.9,1.1265367845598036,1,"1,(15,18)-START",15,18,,2,False,True
0,19,0.317,18,17,15.9,1.1265367845598036,1,"1,(17,17)-START",17,17,,2,False,True
0,28,0.195,5,0,15.9,1.1265367845598036,1,"1,(5,0)-START",,,,2,False,True
0,49,-0.833,13,1,16.9,1.1265367845598036,1,"1,(13,2)-START",13,2,,3,False,True
0,48,-0.508,1,13,16.9,1.1265367845598036,1,"1,(1,13)-START",,,,3,False,True
0,21,-0.98,4,5,18.9,1.1265367845598036,1,"1,(4,6)-START",4,6,,5,False,True
0,27,-0.012,15,7,17.9,1.1265367845598036,1,"1,(15,6)-START",15,6,,4,False,True
0,33,0.299,15,12,17.9,1.1265367845598036,1,"1,(13,12)-START",13,12,,4,False,True
0,45,0.677,13,16,17.9,1.1265367845598036,1,"1,(13,16)-START",,,,4,False,True
0,39,0.362,18,0,14.9,1.1265367845598036,1,"1,(18,1)-START",18,1,,1,False,True
0,37,-0.357,12,7,17.9,1.1265367845598036,1,"1,(12,8)-START",12,8,,4,False,True
0,41,0.817,0,7,15.9,1.1265367845598036,1,"1,(0,7)-START",,,,2,False,True
0,23,0.248,4,0,15.9,1.1265367845598036,1,"1,(4,0)-START",,,,2,False,True
0,47,0.488,11,14,17.9,1.1265367845598036,1,"1,(11,15)-START",11,15,,4,False,True
0,15,0.671,14,12,17.9,1.1265367845598036,1,"1,(14,12)-START",,,,4,False,True
0,38,-0.568,14,17,17.9,1.1265367845598036,1,"1,(14,17)-START",,,,4,False,True
0,34,0.533,7,12,17.9,1.1265367845598036,1,"1,(6,12)-START",6,12,,4,False,True
0,6,-0.496,6,10,16.9,1.1265367845598036,1,"1,(6,11)-START",6,11,,3,False,True
0,40,0.735,17,1,15.9,1.1265367845598036,1,"1,(17,0)-START",17,0,,2,False,True
0,4,0.226,13,2,17.9,1.1265367845598036,1,2-STAY,,,,4,False,True
0,8,-0.366,1,10,15.9,1.1265367845598036,1,"1,(1,10)-START",,,,2,False,True
0,43,0.574,2,18,15.9,1.1265367845598036,1,"1,(2,18)-START",,,,2,False,True
0,26,0.29,8,7,16.9,1.1265367845598036,1,"4,(7,7)-FAIL",,,,3,False,True
0,0,0.615,2,9,15.9,1.1265367845598036,1,"1,(2,9)-START",,,,2,False,True
0,14,-0.412,18,13,16.9,1.1265367845598036,1,"1,(18,12)-START",18,12,,3,False,True
0,20,-0.364,15,9,16.9,1.1265367845598036,1,"1,(15,8)-START",15,8,,3,False,True
0,24,0.239,17,11,16.9,1.1265367845598036,1,"1,(16,10)-START",16,10,,3,False,True
0,9,0.321,11,16,16.9,1.1265367845598036,1,"1,(10,16)-START",10,16,,3,False,True
0,35,0.42,12,5,17.9,1.1265367845598036,1,2-STAY,,,,4,False,True
0,5,0.846,3,1,16.9,1.1265367845598036,1,"1,(3,0)-START",3,0,,3,False,True
0,17,-0.231,2,16,16.9,1.1265367845598036,1,"1,(2,15)-START",2,15,,3,False,True
0,44,0.627,19,9,14.9,1.1265367845598036,1,"1,(19,8)-START",19,8,,1,False,True
1,43,0.574,2,17,17.7,1.1265367845598036,2,"1,(2,17)-START",,,,3,False,True
1,19,0.317,17,17,17.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,44,0.627,19,8,15.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,36,-0.358,1,3,17.7,1.1265367845598036,2,"1,(1,2)-START",1,2,,3,False,True
1,11,0.819,3,15,20.7,1.1265367845598036,2,"1,(2,16)-START",2,16,,4,False,True
1,16,-0.089,5,19,17.7,1.1265367845598036,2,"1,(5,19)-START",,,,2,False,True
1,22,-0.198,6,1,18.7,1.1265367845598036,2,"1,(8,1)-START",8,1,,3,False,True
1,14,-0.412,18,12,18.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,20,-0.364,15,8,19.7,1.1265367845598036,2,TRAVELING,,,,4,False,True
1,17,-0.231,2,15,16.7,1.1265367845598036,2,TRAVELING,,,,1,False,True
1,29,-0.81,6,15,21.7,1.1265367845598036,2,"1,(6,15)-START",,,,5,False,True
1,39,0.362,18,1,15.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,5,0.846,3,0,17.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,46,-0.894,12,18,17.7,1.1265367845598036,2,"1,(12,18)-START",,,,3,False,True
1,27,-0.012,15,6,21.7,1.1265367845598036,2,TRAVELING,,,,5,False,True
1,28,0.195,6,0,16.7,1.1265367845598036,2,"1,(4,0)-START",4,0,,2,False,True
1,6,-0.496,6,11,19.7,1.1265367845598036,2,TRAVELING,,,,4,False,True
1,48,-0.508,0,13,17.7,1.1265367845598036,2,"1,(0,12)-START",0,12,,2,False,True
1,47,0.488,11,15,20.7,1.1265367845598036,2,TRAVELING,,,,4,False,True
1,33,0.299,16,12,20.7,1.1265367845598036,2,TRAVELING,13,12,,4,False,True
1,7,-0.177,8,3,18.7,1.1265367845598036,2,"1,(8,3)-START",,,,3,False,True
1,38,-0.568,13,17,20.7,1.1265367845598036,2,"1,(13,16)-START",13,16,,4,False,True
1,0,0.615,1,9,16.7,1.1265367845598036,2,"1,(1,10)-START",1,10,,2,False,True
1,4,0.226,13,2,34.6,1.1265367845598036,2,"4,(13,1)-WIN",,,-0.833,1,False,True
1,13,-0.0,1,8,16.7,1.1265367845598036,2,TRAVELING,1,7,,2,False,True
1,3,0.985,5,5,22.7,1.1265367845598036,2,TRAVELING,,,,5,False,True
1,9,0.321,10,16,18.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,40,0.735,17,0,16.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,2,-0.457,2,4,20.7,1.1265367845598036,2,"1,(2,4)-START",,,,4,False,True
1,31,0.385,2,2,17.7,1.1265367845598036,2,"1,(1,3)-START",1,3,,3,False,True
1,8,-0.366,2,10,16.7,1.1265367845598036,2,"1,(2,9)-START",2,9,,2,False,True
1,35,0.42,11,5,20.7,1.1265367845598036,2,"1,(10,5)-START",10,5,,4,False,True
1,41,0.817,0,8,15.7,1.1265367845598036,2,"1,(0,8)-START",,,,1,False,True
1,1,0.798,7,1,15.7,1.1265367845598036,2,"1,(7,1)-START",,,,1,False,True
1,42,-0.876,6,8,20.7,1.1265367845598036,2,TRAVELING,,,,4,False,True
1,25,-0.599,12,14,21.7,1.1265367845598036,2,"1,(12,14)-START",,,,4,False,True
1,18,0.805,15,18,17.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,34,0.533,6,12,20.7,1.1265367845598036,2,TRAVELING,,,,4,False,True
1,23,0.248,5,0,15.7,1.1265367845598036,2,"1,(5,0)-START",,,,1,False,True
1,32,-0.673,12,19,15.7,1.1265367845598036,2,TRAVELING,12,18,,1,False,True
1,21,-0.98,4,6,22.7,1.1265367845598036,2,TRAVELING,,,,5,False,True
1,45,0.677,14,16,20.7,1.1265367845598036,2,"1,(14,17)-START",14,17,,4,False,True
1,30,0.57,17,6,19.7,1.1265367845598036,2,"1,(17,6)-START",,,,4,False,True
1,24,0.239,16,11,18.7,1.1265367845598036,2,TRAVELING,16,10,,3,False,True
1,10,0.186,18,9,16.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,12,-0.688,5,10,19.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,15,0.671,15,12,17.7,1.1265367845598036,2,"1,(15,12)-START",,,,1,False,True
1,26,0.29,7,7,19.7,1.1265367845598036,2,"1,(6,7)-START",6,7,,4,False,True
1,37,-0.357,12,8,19.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
2,48,-0.508,0,12,18.6,1.1265367845598036,3,TRAVELING,,,,2,False,True
2,28,0.195,7,0,17.6,1.1265367845598036,3,TRAVELING,4,0,,2,False,True
2,11,0.819,3,16,23.6,1.1265367845598036,3,TRAVELING,2,16,,4,False,True
2,6,-0.496,5,11,19.6,1.1265367845598036,3,"1,(5,10)-START",5,10,,1,False,True
2,43,0.574,2,16,17.6,1.1265367845598036,3,"1,(2,16)-START",,,,1,False,True
2,35,0.42,10,5,22.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,19,0.317,16,17,19.6,1.1265367845598036,3,"1,(15,18)-START",15,18,,3,False,True
2,7,-0.177,7,3,21.6,1.1265367845598036,3,"1,(6,3)-START",6,3,,4,False,True
2,22,-0.198,5,1,20.6,1.1265367845598036,3,TRAVELING,8,1,,3,False,True
2,45,0.677,14,17,20.6,1.1265367845598036,3,TRAVELING,,,,1,False,True
2,14,-0.412,17,12,20.6,1.1265367845598036,3,"1,(16,12)-START",16,12,,3,False,True
2,32,-0.673,13,19,15.6,1.1265367845598036,3,TRAVELING,12,18,,1,False,True
2,23,0.248,6,0,14.6,1.1265367845598036,3,"1,(6,0)-START",,,,0,False,True
2,27,-0.012,15,5,25.6,1.1265367845598036,3,"1,(15,5)-START",,,,5,False,True
2,26,0.29,6,7,19.6,1.1265367845598036,3,TRAVELING,,,,1,False,True
2,25,-0.599,11,14,21.6,1.1265367845598036,3,"1,(11,15)-START",11,15,,1,False,True
2,24,0.239,16,10,20.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,40,0.735,18,0,16.6,1.1265367845598036,3,"1,(18,1)-START",18,1,,1,False,True
2,3,0.985,4,5,22.6,1.1265367845598036,3,"1,(4,6)-START",4,6,,1,False,True
2,17,-0.231,3,15,15.6,1.1265367845598036,3,"1,(3,15)-START",,,,0,False,True
2,37,-0.357,11,8,21.6,1.1265367845598036,3,"1,(10,8)-START",10,8,,3,False,True
2,0,0.615,1,10,16.6,1.1265367845598036,3,TRAVELING,,,,1,False,True
2,30,0.57,18,6,19.6,1.1265367845598036,3,"1,(18,5)-START",18,5,,1,False,True
2,41,0.817,0,9,15.6,1.1265367845598036,3,"1,(1,8)-START",1,8,,1,False,True
2,31,0.385,1,2,17.6,1.1265367845598036,3,TRAVELING,1,3,,1,False,True
2,13,-0.0,1,7,18.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,2,-0.457,1,4,22.6,1.1265367845598036,3,"1,(1,3)-START",1,3,,3,False,True
2,9,0.321,11,16,18.6,1.1265367845598036,3,"1,(11,15)-START",11,15,,1,False,True
2,16,-0.089,4,19,18.6,1.1265367845598036,3,"1,(4,19)-START",,,,2,False,True
2,36,-0.358,2,3,19.6,1.1265367845598036,3,TRAVELING,1,2,,3,False,True
2,46,-0.894,12,19,16.6,1.1265367845598036,3,"1,(12,19)-START",,,,0,False,True
2,34,0.533,6,12,19.6,1.1265367845598036,3,"4,(6,11)-FAIL",,,,0,False,True
2,12,-0.688,6,10,19.6,1.1265367845598036,3,"1,(6,11)-START",6,11,,1,False,True
2,39,0.362,17,1,15.6,1.1265367845598036,3,"1,(17,0)-START",17,0,,1,False,True
