step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,43,-0.093,32,33,14.4,0.5937877680754614,1,"1,(32,34)-START",32,34,,0,False,True
0,38,-0.999,17,28,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,41,0.023,11,46,14.4,0.5937877680754614,1,"1,(11,44)-START",11,44,,0,False,True
0,10,0.157,5,23,17.4,0.5937877680754614,1,"1,(5,23)-START",,,,3,False,True
0,28,0.837,27,23,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,6,0.375,22,45,15.4,0.5937877680754614,1,"1,(22,45)-START",,,,1,False,True
0,25,0.254,10,35,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,20,0.889,25,16,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,1,-0.472,5,0,15.4,0.5937877680754614,1,"1,(5,1)-START",5,1,,1,False,True
0,8,-0.523,47,12,14.4,0.5937877680754614,1,"1,(45,12)-START",45,12,,0,False,True
0,33,-0.577,36,15,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,30,0.034,41,38,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,23,0.971,16,38,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,27,0.094,32,39,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,12,0.744,5,41,17.4,0.5937877680754614,1,"1,(5,41)-START",,,,3,False,True
0,22,-0.24,40,13,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,13,0.691,15,44,17.4,0.5937877680754614,1,"1,(15,44)-START",,,,3,False,True
0,0,0.317,3,26,14.4,0.5937877680754614,1,"1,(5,26)-START",5,26,,0,False,True
0,42,0.566,31,12,0,0.5937877680754614,0,"4,(30,12)",,,-0.744,0,False,False
0,14,0.488,13,30,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,45,0.844,10,9,14.4,0.5937877680754614,1,"1,(10,8)-START",10,8,,0,False,True
0,16,0.758,43,17,15.4,0.5937877680754614,1,"1,(43,15)-START",43,15,,1,False,True
0,2,0.093,30,46,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,4,0.028,15,33,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,49,0.758,19,3,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,48,-0.956,24,7,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,24,-0.112,35,8,14.4,0.5937877680754614,1,"1,(35,6)-START",35,6,,0,False,True
0,18,0.131,22,34,29.4,0.5937877680754614,1,"4,(22,33)-WIN",,,-0.215,0,False,True
0,44,0.39,36,0,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,29,-0.47,2,39,14.4,0.5937877680754614,1,"1,(2,39)-START",,,,0,False,True
0,11,0.626,32,34,14.4,0.5937877680754614,1,"4,(31,33)-FAIL",,,,0,False,True
0,32,0.659,39,20,14.4,0.5937877680754614,1,"1,(39,20)-START",,,,0,False,True
0,26,-0.851,47,5,16.4,0.5937877680754614,1,"1,(46,5)-START",46,5,,2,False,True
0,7,0.116,38,21,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,3,-0.145,20,36,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,21,0.213,33,14,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
0,31,0.829,44,30,17.4,0.5937877680754614,1,"1,(44,30)-START",,,,3,False,True
0,40,-0.917,1,16,14.4,0.5937877680754614,1,2-STAY,,,,0,False,True
