step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,27,-0.239,12,3,16.9,1.0999915939565195,1,"1,(12,3)-START",,,,3,False,True
0,8,-0.787,8,5,16.9,1.0999915939565195,1,"1,(8,5)-START",,,,3,False,True
0,35,-0.455,10,11,15.9,1.0999915939565195,1,"1,(10,11)-START",,,,2,False,True
0,42,0.825,0,11,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,0,0.566,0,2,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,23,-0.728,14,5,18.9,1.0999915939565195,1,2-STAY,,,,5,False,True
0,6,-0.781,17,19,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,47,-0.886,5,6,17.9,1.0999915939565195,1,"1,(5,6)-START",,,,4,False,True
0,45,-0.76,7,16,16.9,1.0999915939565195,1,"1,(7,16)-START",,,,3,False,True
0,3,0.949,1,12,14.9,1.0999915939565195,1,"1,(3,12)-START",3,12,,1,False,True
0,33,0.112,8,9,15.9,1.0999915939565195,1,"1,(10,9)-START",10,9,,2,False,True
0,10,-0.633,15,12,16.9,1.0999915939565195,1,"1,(15,12)-START",,,,3,False,True
0,9,0.218,11,3,15.9,1.0999915939565195,1,"1,(11,3)-START",,,,2,False,True
0,12,0.167,6,4,17.9,1.0999915939565195,1,"1,(6,4)-START",,,,4,False,True
0,40,0.305,2,4,15.9,1.0999915939565195,1,2-STAY,,,,2,False,True
0,1,-0.729,1,0,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,29,0.652,3,11,15.9,1.0999915939565195,1,"1,(3,11)-START",,,,2,False,True
0,24,0.561,12,16,16.9,1.0999915939565195,1,"1,(12,16)-START",,,,3,False,True
0,44,-0.824,16,12,16.9,1.0999915939565195,1,"1,(16,12)-START",,,,3,False,True
0,4,-0.688,16,11,15.9,1.0999915939565195,1,"1,(15,12)-START",15,12,,2,False,True
0,32,-0.222,8,8,16.9,1.0999915939565195,1,"1,(8,8)-START",,,,3,False,True
0,48,0.417,18,4,14.9,1.0999915939565195,1,"1,(18,4)-START",,,,1,False,True
0,2,-0.341,8,16,15.9,1.0999915939565195,1,"1,(8,16)-START",,,,2,False,True
0,43,-0.963,5,1,14.9,1.0999915939565195,1,"1,(5,1)-START",,,,1,False,True
0,41,0.433,19,19,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,39,0.696,17,1,14.9,1.0999915939565195,1,"1,(17,1)-START",,,,1,False,True
0,28,-0.602,4,1,14.9,1.0999915939565195,1,"1,(4,1)-START",,,,1,False,True
0,16,0.665,17,18,14.9,1.0999915939565195,1,"1,(17,18)-START",,,,1,False,True
0,13,-0.871,19,10,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,20,0.322,11,18,14.9,1.0999915939565195,1,"1,(11,18)-START",,,,1,False,True
0,25,-0.245,8,14,16.9,1.0999915939565195,1,"1,(8,14)-START",,,,3,False,True
0,36,0.989,1,19,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,26,0.316,5,12,16.9,1.0999915939565195,1,"1,(5,12)-START",,,,3,False,True
0,15,0.06,6,11,15.9,1.0999915939565195,1,"1,(5,12)-START",5,12,,2,False,True
0,17,-0.868,16,6,16.9,1.0999915939565195,1,"1,(16,6)-START",,,,3,False,True
0,34,0.798,7,0,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,30,0.45,8,18,14.9,1.0999915939565195,1,"1,(8,18)-START",,,,1,False,True
0,31,-0.886,17,10,14.9,1.0999915939565195,1,"1,(16,11)-START",16,11,,1,False,True
0,5,-0.081,14,3,16.9,1.0999915939565195,1,"1,(14,3)-START",,,,3,False,True
0,38,0.279,10,10,16.9,1.0999915939565195,1,"1,(10,10)-START",,,,3,False,True
0,37,0.868,15,15,17.9,1.0999915939565195,1,"1,(15,15)-START",,,,4,False,True
0,22,0.55,1,6,14.9,1.0999915939565195,1,2-STAY,,,,1,False,True
0,46,-0.182,11,0,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,49,0.253,8,11,16.9,1.0999915939565195,1,"1,(8,11)-START",,,,3,False,True
0,19,0.734,0,5,14.9,1.0999915939565195,1,2-STAY,,,,1,False,True
0,14,-0.262,8,3,15.9,1.0999915939565195,1,"1,(8,3)-START",,,,2,False,True
0,21,0.299,0,16,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,11,0.546,9,10,16.9,1.0999915939565195,1,"1,(9,10)-START",,,,3,False,True
0,7,0.013,7,10,14.9,1.0999915939565195,1,2-STAY,,,,1,False,True
0,18,-0.652,4,10,14.9,1.0999915939565195,1,"1,(3,11)-START",3,11,,1,False,True
1,39,0.696,17,1,14.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,45,-0.76,6,16,18.8,1.0999915939565195,2,"1,(6,16)-START",,,,3,False,True
1,14,-0.262,7,3,17.8,1.0999915939565195,2,"1,(7,3)-START",,,,3,False,True
1,21,0.299,0,16,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,5,-0.081,14,4,19.8,1.0999915939565195,2,"1,(14,4)-START",,,,4,False,True
1,6,-0.781,17,19,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,29,0.652,3,11,15.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,23,-0.728,15,5,21.8,1.0999915939565195,2,"1,(15,5)-START",,,,4,False,True
1,10,-0.633,15,11,17.8,1.0999915939565195,2,"1,(15,11)-START",,,,2,False,True
1,13,-0.871,19,10,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,17,-0.868,15,6,19.8,1.0999915939565195,2,"1,(15,6)-START",,,,4,False,True
1,42,0.825,0,11,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,9,0.218,11,4,16.8,1.0999915939565195,2,"1,(11,4)-START",,,,2,False,True
1,18,-0.652,3,10,14.8,1.0999915939565195,2,TRAVELING,3,11,,1,False,True
1,11,0.546,9,11,17.8,1.0999915939565195,2,"1,(9,11)-START",,,,2,False,True
1,49,0.253,8,10,17.8,1.0999915939565195,2,"1,(8,10)-START",,,,2,False,True
1,22,0.55,1,6,14.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,19,0.734,0,5,14.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,46,-0.182,11,0,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,26,0.316,6,12,18.8,1.0999915939565195,2,"1,(6,12)-START",,,,3,False,True
1,35,-0.455,11,11,17.8,1.0999915939565195,2,"1,(11,11)-START",,,,3,False,True
1,15,0.06,5,11,16.8,1.0999915939565195,2,TRAVELING,5,12,,2,False,True
1,0,0.566,0,2,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,8,-0.787,7,5,18.8,1.0999915939565195,2,"1,(7,5)-START",,,,3,False,True
1,31,-0.886,16,10,14.8,1.0999915939565195,2,TRAVELING,16,11,,1,False,True
1,1,-0.729,1,0,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,7,0.013,7,10,14.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,41,0.433,19,19,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,30,0.45,8,17,14.8,1.0999915939565195,2,"1,(8,17)-START",,,,1,False,True
1,47,-0.886,5,5,21.8,1.0999915939565195,2,"1,(5,5)-START",,,,5,False,True
1,25,-0.245,7,14,18.8,1.0999915939565195,2,"1,(7,14)-START",,,,3,False,True
1,27,-0.239,12,4,18.8,1.0999915939565195,2,"1,(12,4)-START",,,,3,False,True
1,34,0.798,7,0,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,33,0.112,9,9,17.8,1.0999915939565195,2,TRAVELING,10,9,,3,False,True
1,12,0.167,5,4,20.8,1.0999915939565195,2,"1,(5,4)-START",,,,4,False,True
1,2,-0.341,8,15,16.8,1.0999915939565195,2,"1,(8,15)-START",,,,2,False,True
1,37,0.868,14,15,20.8,1.0999915939565195,2,"1,(14,15)-START",,,,4,False,True
1,32,-0.222,9,8,17.8,1.0999915939565195,2,"1,(9,8)-START",,,,2,False,True
1,28,-0.602,4,2,15.8,1.0999915939565195,2,"1,(4,2)-START",,,,2,False,True
1,4,-0.688,17,11,15.8,1.0999915939565195,2,TRAVELING,15,12,,1,False,True
1,48,0.417,17,4,15.8,1.0999915939565195,2,"1,(17,4)-START",,,,2,False,True
1,40,0.305,2,4,15.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,3,0.949,2,12,15.8,1.0999915939565195,2,TRAVELING,3,12,,2,False,True
1,20,0.322,11,18,14.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,16,0.665,18,18,13.8,1.0999915939565195,2,"1,(17,19)-START",17,19,,0,False,True
1,38,0.279,10,9,18.8,1.0999915939565195,2,"1,(10,9)-START",,,,3,False,True
1,44,-0.824,16,13,18.8,1.0999915939565195,2,"1,(16,13)-START",,,,3,False,True
1,36,0.989,1,19,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,43,-0.963,5,1,14.8,1.0999915939565195,2,"4,(4,1)-FAIL",,,,1,False,True
1,24,0.561,12,15,18.8,1.0999915939565195,2,"1,(12,15)-START",,,,3,False,True
2,38,0.279,10,10,18.7,1.0999915939565195,3,"1,(10,10)-START",,,,1,False,True
2,22,0.55,1,5,14.7,1.0999915939565195,3,"1,(1,5)-START",,,,1,False,True
2,20,0.322,11,18,13.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,11,0.546,10,11,17.7,1.0999915939565195,3,"1,(10,11)-START",,,,1,False,True
2,23,-0.728,15,4,24.7,1.0999915939565195,3,"1,(15,4)-START",,,,4,False,True
2,18,-0.652,4,10,14.7,1.0999915939565195,3,TRAVELING,3,11,,1,False,True
2,19,0.734,0,5,13.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,21,0.299,0,16,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,10,-0.633,14,11,18.7,1.0999915939565195,3,"1,(14,11)-START",,,,2,False,True
2,16,0.665,17,18,13.7,1.0999915939565195,3,TRAVELING,17,19,,1,False,True
2,26,0.316,6,13,21.7,1.0999915939565195,3,"1,(6,13)-START",,,,4,False,True
2,39,0.696,17,1,13.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,33,0.112,10,9,16.7,1.0999915939565195,3,TRAVELING,,,,0,False,True
2,12,0.167,6,4,20.7,1.0999915939565195,3,"1,(6,4)-START",,,,1,False,True
2,47,-0.886,5,5,20.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,2,-0.341,7,15,18.7,1.0999915939565195,3,"1,(7,15)-START",,,,3,False,True
2,3,0.949,3,12,17.7,1.0999915939565195,3,TRAVELING,,,,3,False,True
2,25,-0.245,6,14,21.7,1.0999915939565195,3,"1,(6,14)-START",,,,4,False,True
2,0,0.566,0,2,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,37,0.868,13,15,23.7,1.0999915939565195,3,"1,(13,15)-START",,,,4,False,True
2,24,0.561,12,14,20.7,1.0999915939565195,3,"1,(12,14)-START",,,,3,False,True
2,42,0.825,0,11,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,13,-0.871,19,10,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,30,0.45,7,17,15.7,1.0999915939565195,3,"1,(7,17)-START",,,,2,False,True
2,44,-0.824,15,13,21.7,1.0999915939565195,3,"1,(15,13)-START",,,,4,False,True
2,45,-0.76,5,16,20.7,1.0999915939565195,3,"1,(5,16)-START",,,,3,False,True
2,27,-0.239,12,5,20.7,1.0999915939565195,3,"1,(12,5)-START",,,,3,False,True
2,6,-0.781,17,19,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,15,0.06,5,12,16.7,1.0999915939565195,3,TRAVELING,,,,1,False,True
2,41,0.433,19,19,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,14,-0.262,6,3,19.7,1.0999915939565195,3,"1,(6,3)-START",,,,3,False,True
2,28,-0.602,4,3,17.7,1.0999915939565195,3,"1,(4,3)-START",,,,3,False,True
2,17,-0.868,15,6,18.7,1.0999915939565195,3,"4,(15,5)-FAIL",,,,0,False,True
2,7,0.013,7,11,15.7,1.0999915939565195,3,"1,(7,11)-START",,,,2,False,True
2,49,0.253,8,9,17.7,1.0999915939565195,3,"1,(8,9)-START",,,,1,False,True
2,5,-0.081,13,4,22.7,1.0999915939565195,3,"1,(15,4)-START",15,4,,4,False,True
2,48,0.417,16,4,17.7,1.0999915939565195,3,"1,(16,4)-START",,,,3,False,True
2,4,-0.688,16,11,15.7,1.0999915939565195,3,TRAVELING,15,12,,1,False,True
2,29,0.652,4,11,16.7,1.0999915939565195,3,"1,(3,12)-START",3,12,,2,False,True
2,35,-0.455,12,11,18.7,1.0999915939565195,3,"1,(10,11)-START",10,11,,2,False,True
