step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,0,-0.982,4,18,16.7,1.2800307334434837,1,"1,(5,16)-START",5,16,,3,False,True
0,24,-0.452,0,12,15.7,1.2800307334434837,1,"1,(0,12)-START",,,,2,False,True
0,32,-0.208,3,14,17.7,1.2800307334434837,1,"1,(3,15)-START",3,15,,4,False,True
0,14,0.233,13,11,16.7,1.2800307334434837,1,"1,(12,11)-START",12,11,,3,False,True
0,26,0.947,14,8,16.7,1.2800307334434837,1,"1,(16,8)-START",16,8,,3,False,True
0,27,-0.34,15,19,15.7,1.2800307334434837,1,"1,(15,18)-START",15,18,,2,False,True
0,28,-0.432,15,3,17.7,1.2800307334434837,1,"1,(14,2)-START",14,2,,4,False,True
0,15,-0.685,2,8,15.7,1.2800307334434837,1,"1,(1,9)-START",1,9,,2,False,True
0,19,-0.32,4,11,16.7,1.2800307334434837,1,"1,(4,11)-START",,,,3,False,True
0,45,-0.378,1,10,14.7,1.2800307334434837,1,"1,(1,9)-START",1,9,,1,False,True
0,31,0.315,3,4,17.7,1.2800307334434837,1,"1,(5,4)-START",5,4,,4,False,True
0,30,-0.365,13,2,16.7,1.2800307334434837,1,"1,(13,1)-START",13,1,,3,False,True
0,6,-0.785,7,10,15.7,1.2800307334434837,1,"1,(5,10)-START",5,10,,2,False,True
0,21,-0.755,18,15,16.7,1.2800307334434837,1,"1,(18,15)-START",,,,3,False,True
0,16,0.16,8,0,14.7,1.2800307334434837,1,"1,(7,1)-START",7,1,,1,False,True
0,9,-0.74,7,6,17.7,1.2800307334434837,1,"1,(5,6)-START",5,6,,4,False,True
0,46,0.216,18,6,16.7,1.2800307334434837,1,"1,(16,6)-START",16,6,,3,False,True
0,23,-0.456,8,2,15.7,1.2800307334434837,1,"1,(8,1)-START",8,1,,2,False,True
0,38,-0.5,4,15,17.7,1.2800307334434837,1,"1,(3,15)-START",3,15,,4,False,True
0,41,0.83,0,3,15.7,1.2800307334434837,1,"1,(0,3)-START",,,,2,False,True
0,11,0.477,14,1,16.7,1.2800307334434837,1,"1,(14,2)-START",14,2,,3,False,True
0,33,-0.832,10,14,16.7,1.2800307334434837,1,"1,(10,15)-START",10,15,,3,False,True
0,8,-0.048,2,15,16.7,1.2800307334434837,1,"1,(2,14)-START",2,14,,3,False,True
0,22,0.239,4,0,15.7,1.2800307334434837,1,"1,(4,0)-START",,,,2,False,True
0,35,0.651,16,16,16.7,1.2800307334434837,1,"1,(16,16)-START",,,,3,False,True
0,29,0.094,11,9,15.7,1.2800307334434837,1,"1,(10,10)-START",10,10,,2,False,True
0,25,0.716,17,6,16.7,1.2800307334434837,1,"1,(17,6)-START",,,,3,False,True
0,3,-0.853,9,11,15.7,1.2800307334434837,1,"1,(9,12)-START",9,12,,2,False,True
0,49,-0.194,2,9,15.7,1.2800307334434837,1,"1,(1,10)-START",1,10,,2,False,True
0,5,0.177,15,2,16.7,1.2800307334434837,1,"1,(15,2)-START",,,,3,False,True
0,36,-0.025,6,17,16.7,1.2800307334434837,1,"1,(6,17)-START",,,,3,False,True
0,47,0.087,6,6,17.7,1.2800307334434837,1,"1,(6,6)-START",,,,4,False,True
0,48,-0.81,3,3,16.7,1.2800307334434837,1,"1,(3,3)-START",,,,3,False,True
0,12,0.18,14,14,18.7,1.2800307334434837,1,"1,(16,14)-START",16,14,,5,False,True
0,7,-0.311,9,2,15.7,1.2800307334434837,1,"1,(9,2)-START",,,,2,False,True
0,13,-0.533,16,4,17.7,1.2800307334434837,1,"1,(18,4)-START",18,4,,4,False,True
0,2,0.182,10,12,15.7,1.2800307334434837,1,"1,(10,11)-START",10,11,,2,False,True
0,1,0.378,5,15,18.7,1.2800307334434837,1,"1,(5,15)-START",,,,5,False,True
0,18,-0.602,10,18,14.7,1.2800307334434837,1,"1,(10,17)-START",10,17,,1,False,True
0,42,-0.236,11,12,16.7,1.2800307334434837,1,"1,(10,12)-START",10,12,,3,False,True
0,37,0.728,15,8,16.7,1.2800307334434837,1,"1,(15,8)-START",,,,3,False,True
0,34,-0.443,17,4,16.7,1.2800307334434837,1,"1,(17,4)-START",,,,3,False,True
0,20,0.433,6,19,15.7,1.2800307334434837,1,"1,(6,19)-START",,,,2,False,True
0,4,-0.682,8,19,14.7,1.2800307334434837,1,"1,(8,19)-START",,,,1,False,True
0,44,0.472,5,4,18.7,1.2800307334434837,1,"4,(4,4)-FAIL",,,,5,False,True
0,39,-0.774,10,16,15.7,1.2800307334434837,1,"1,(10,15)-START",10,15,,2,False,True
0,43,-0.561,15,14,18.7,1.2800307334434837,1,"1,(15,14)-START",,,,5,False,True
0,10,-0.913,7,1,15.7,1.2800307334434837,1,2-STAY,,,,2,False,True
0,40,-0.709,11,15,16.7,1.2800307334434837,1,"1,(11,14)-START",11,14,,3,False,True
0,17,0.086,19,18,14.7,1.2800307334434837,1,"1,(19,18)-START",,,,1,False,True
1,12,0.18,13,14,22.4,1.2800307334434837,2,TRAVELING,16,14,,5,False,True
1,39,-0.774,10,15,17.4,1.2800307334434837,2,TRAVELING,,,,3,False,True
1,3,-0.853,9,12,16.4,1.2800307334434837,2,TRAVELING,,,,2,False,True
1,9,-0.74,8,6,19.4,1.2800307334434837,2,TRAVELING,5,6,,3,False,True
1,38,-0.5,3,15,20.4,1.2800307334434837,2,TRAVELING,,,,4,False,True
1,26,0.947,13,8,18.4,1.2800307334434837,2,TRAVELING,16,8,,3,False,True
1,41,0.83,0,4,16.4,1.2800307334434837,2,"1,(0,4)-START",,,,2,False,True
1,25,0.716,16,6,19.4,1.2800307334434837,2,"1,(18,6)-START",18,6,,4,False,True
1,11,0.477,14,2,18.4,1.2800307334434837,2,TRAVELING,,,,3,False,True
1,42,-0.236,12,12,18.4,1.2800307334434837,2,TRAVELING,10,12,,3,False,True
1,13,-0.533,15,4,20.4,1.2800307334434837,2,TRAVELING,18,4,,4,False,True
1,48,-0.81,4,3,19.4,1.2800307334434837,2,"1,(3,4)-START",3,4,,4,False,True
1,18,-0.602,10,17,15.4,1.2800307334434837,2,TRAVELING,,,,2,False,True
1,43,-0.561,14,14,18.4,1.2800307334434837,2,"1,(14,14)-START",,,,1,False,True
1,31,0.315,4,4,20.4,1.2800307334434837,2,TRAVELING,5,4,,4,False,True
1,28,-0.432,14,3,20.4,1.2800307334434837,2,TRAVELING,14,2,,4,False,True
1,27,-0.34,15,18,17.4,1.2800307334434837,2,TRAVELING,,,,3,False,True
1,33,-0.832,11,14,18.4,1.2800307334434837,2,TRAVELING,10,15,,3,False,True
1,10,-0.913,8,1,16.4,1.2800307334434837,2,"1,(8,0)-START",8,0,,2,False,True
1,29,0.094,10,9,15.4,1.2800307334434837,2,TRAVELING,10,10,,1,False,True
1,20,0.433,5,19,16.4,1.2800307334434837,2,"1,(5,19)-START",,,,2,False,True
1,0,-0.982,5,18,18.4,1.2800307334434837,2,TRAVELING,5,16,,3,False,True
1,14,0.233,12,11,18.4,1.2800307334434837,2,TRAVELING,,,,3,False,True
1,4,-0.682,7,19,15.4,1.2800307334434837,2,"1,(6,19)-START",6,19,,2,False,True
1,7,-0.311,10,2,16.4,1.2800307334434837,2,"1,(8,2)-START",8,2,,2,False,True
1,34,-0.443,16,4,16.4,1.2800307334434837,2,"1,(16,4)-START",,,,1,False,True
1,19,-0.32,5,11,18.4,1.2800307334434837,2,"1,(5,11)-START",,,,3,False,True
1,24,-0.452,0,13,16.4,1.2800307334434837,2,"1,(0,13)-START",,,,2,False,True
1,45,-0.378,1,9,14.4,1.2800307334434837,2,TRAVELING,,,,1,False,True
1,40,-0.709,12,15,19.4,1.2800307334434837,2,TRAVELING,11,14,,4,False,True
1,21,-0.755,17,15,18.4,1.2800307334434837,2,"1,(15,15)-START",15,15,,3,False,True
1,37,0.728,14,8,16.4,1.2800307334434837,2,"1,(14,8)-START",,,,1,False,True
1,22,0.239,5,0,16.4,1.2800307334434837,2,"1,(5,0)-START",,,,2,False,True
1,32,-0.208,4,14,21.4,1.2800307334434837,2,TRAVELING,3,15,,5,False,True
1,8,-0.048,2,14,18.4,1.2800307334434837,2,TRAVELING,,,,3,False,True
1,30,-0.365,13,1,18.4,1.2800307334434837,2,TRAVELING,,,,3,False,True
1,17,0.086,18,18,14.4,1.2800307334434837,2,"1,(16,17)-START",16,17,,1,False,True
1,16,0.16,7,0,15.4,1.2800307334434837,2,TRAVELING,7,1,,2,False,True
1,46,0.216,17,6,16.4,1.2800307334434837,2,TRAVELING,16,6,,1,False,True
1,6,-0.785,6,10,17.4,1.2800307334434837,2,TRAVELING,5,10,,3,False,True
1,1,0.378,5,15,18.4,1.2800307334434837,2,"4,(4,15)-FAIL",,,,1,False,True
1,23,-0.456,9,2,15.4,1.2800307334434837,2,TRAVELING,8,1,,1,False,True
1,15,-0.685,1,8,16.4,1.2800307334434837,2,TRAVELING,1,9,,2,False,True
1,5,0.177,15,3,16.4,1.2800307334434837,2,"1,(15,3)-START",,,,1,False,True
1,36,-0.025,5,17,18.4,1.2800307334434837,2,"1,(5,17)-START",,,,3,False,True
1,35,0.651,15,16,19.4,1.2800307334434837,2,"1,(13,16)-START",13,16,,4,False,True
1,47,0.087,7,6,17.4,1.2800307334434837,2,"1,(7,6)-START",,,,1,False,True
