step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,23,-0.032,15,17,16.2,1.757735522488605,1,"1,(15,17)-START",,,,3,False,True
0,19,0.661,8,17,15.2,1.757735522488605,1,"1,(8,17)-START",,,,2,False,True
0,15,-0.765,15,15,17.2,1.757735522488605,1,"1,(15,14)-START",15,14,,4,False,True
0,25,0.964,18,14,15.2,1.757735522488605,1,"1,(18,14)-START",,,,2,False,True
0,48,0.678,15,18,15.2,1.757735522488605,1,"1,(15,18)-START",,,,2,False,True
0,45,0.199,13,2,16.2,1.757735522488605,1,"1,(13,2)-START",,,,3,False,True
0,22,0.812,7,7,16.2,1.757735522488605,1,"1,(7,7)-START",,,,3,False,True
0,47,0.476,7,2,15.2,1.757735522488605,1,"1,(7,1)-START",7,1,,2,False,True
0,11,0.367,15,0,14.2,1.757735522488605,1,"1,(15,1)-START",15,1,,1,False,True
0,5,0.232,6,11,16.2,1.757735522488605,1,"1,(6,11)-START",,,,3,False,True
0,7,-0.124,6,1,15.2,1.757735522488605,1,"1,(6,1)-START",,,,2,False,True
0,21,0.726,2,17,15.2,1.757735522488605,1,"1,(2,17)-START",,,,2,False,True
0,38,0.485,12,16,16.2,1.757735522488605,1,"1,(12,16)-START",,,,3,False,True
0,32,0.407,9,17,14.2,1.757735522488605,1,"1,(9,17)-START",,,,1,False,True
0,20,-0.159,0,10,13.2,1.757735522488605,1,2-STAY,,,,0,False,True
0,18,0.047,16,3,16.2,1.757735522488605,1,"1,(16,3)-START",,,,3,False,True
0,4,-0.044,7,1,15.2,1.757735522488605,1,"1,(7,1)-START",,,,2,False,True
0,49,-0.628,8,13,16.2,1.757735522488605,1,"1,(6,13)-START",6,13,,3,False,True
0,24,-0.355,16,1,15.2,1.757735522488605,1,"1,(16,1)-START",,,,2,False,True
0,16,0.572,13,18,15.2,1.757735522488605,1,"1,(12,17)-START",12,17,,2,False,True
0,40,-0.216,1,4,15.2,1.757735522488605,1,"1,(1,4)-START",,,,2,False,True
0,3,-0.943,0,2,14.2,1.757735522488605,1,"1,(0,2)-START",,,,1,False,True
0,29,-0.775,12,5,17.2,1.757735522488605,1,"1,(12,6)-START",12,6,,4,False,True
0,17,0.288,14,16,17.2,1.757735522488605,1,"1,(14,15)-START",14,15,,4,False,True
0,2,-0.192,12,9,15.2,1.757735522488605,1,"1,(12,9)-START",,,,2,False,True
0,12,0.956,13,5,18.2,1.757735522488605,1,"1,(13,5)-START",,,,5,False,True
0,28,0.279,4,16,17.2,1.757735522488605,1,"1,(4,16)-START",,,,4,False,True
0,14,0.179,16,5,17.2,1.757735522488605,1,"1,(16,5)-START",,,,4,False,True
0,27,-0.037,8,8,16.2,1.757735522488605,1,"1,(8,7)-START",8,7,,3,False,True
0,1,0.321,10,17,14.2,1.757735522488605,1,"1,(10,17)-START",,,,1,False,True
0,42,-0.343,11,17,15.2,1.757735522488605,1,"1,(11,17)-START",,,,2,False,True
0,31,0.001,16,16,16.2,1.757735522488605,1,"1,(16,16)-START",,,,3,False,True
0,13,-0.03,10,3,15.2,1.757735522488605,1,"1,(10,3)-START",,,,2,False,True
0,35,0.809,12,11,15.2,1.757735522488605,1,"1,(12,11)-START",,,,2,False,True
0,26,0.773,17,11,0,1.757735522488605,0,"4,(18,10)",,,0.105,0,False,False
0,34,-0.721,1,8,14.2,1.757735522488605,1,"1,(1,8)-START",,,,1,False,True
0,43,-0.452,1,16,15.2,1.757735522488605,1,2-STAY,,,,2,False,True
0,9,0.648,2,3,15.2,1.757735522488605,1,"1,(1,4)-START",1,4,,2,False,True
0,8,-0.974,6,15,17.2,1.757735522488605,1,"1,(6,15)-START",,,,4,False,True
0,30,0.452,4,13,17.2,1.757735522488605,1,"1,(6,13)-START",6,13,,4,False,True
0,37,0.105,17,10,29.2,1.757735522488605,1,"1,(17,11)-START",17,11,,1,False,True
0,10,-0.65,17,3,15.2,1.757735522488605,1,"1,(17,3)-START",,,,2,False,True
0,44,-0.421,11,0,14.2,1.757735522488605,1,"1,(11,0)-START",,,,1,False,True
0,33,-0.044,15,14,18.2,1.757735522488605,1,"1,(15,14)-START",,,,5,False,True
0,39,0.213,11,15,16.2,1.757735522488605,1,"1,(11,14)-START",11,14,,3,False,True
0,0,0.047,13,17,16.2,1.757735522488605,1,"1,(14,16)-START",14,16,,3,False,True
0,46,-0.717,16,17,15.2,1.757735522488605,1,"1,(16,18)-START",16,18,,2,False,True
0,41,-0.478,5,13,18.2,1.757735522488605,1,"1,(5,13)-START",,,,5,False,True
0,36,-0.36,11,10,15.2,1.757735522488605,1,"1,(11,10)-START",,,,2,False,True
0,6,0.571,10,14,16.2,1.757735522488605,1,"1,(10,15)-START",10,15,,3,False,True
1,2,-0.192,11,9,15.5,1.757735522488605,2,"1,(11,10)-START",11,10,,2,False,True
1,49,-0.628,7,13,18.5,1.757735522488605,2,TRAVELING,6,13,,4,False,True
1,21,0.726,2,17,14.5,1.757735522488605,2,2-STAY,,,,1,False,True
1,24,-0.355,15,1,15.5,1.757735522488605,2,"1,(15,0)-START",15,0,,2,False,True
1,32,0.407,9,16,14.5,1.757735522488605,2,"1,(9,16)-START",,,,2,False,True
1,44,-0.421,11,0,13.5,1.757735522488605,2,2-STAY,,,,1,False,True
1,0,0.047,14,17,17.5,1.757735522488605,2,TRAVELING,14,16,,3,False,True
1,41,-0.478,6,13,20.5,1.757735522488605,2,"1,(4,13)-START",4,13,,4,False,True
1,36,-0.36,10,10,16.5,1.757735522488605,2,"1,(10,10)-START",,,,3,False,True
1,40,-0.216,2,4,16.5,1.757735522488605,2,"1,(2,3)-START",2,3,,3,False,True
1,29,-0.775,12,6,19.5,1.757735522488605,2,TRAVELING,,,,4,False,True
1,22,0.812,6,7,18.5,1.757735522488605,2,"1,(6,7)-START",,,,4,False,True
1,11,0.367,16,0,13.5,1.757735522488605,2,TRAVELING,15,1,,1,False,True
1,10,-0.65,18,3,15.5,1.757735522488605,2,"1,(16,3)-START",16,3,,2,False,True
1,1,0.321,10,18,13.5,1.757735522488605,2,"1,(10,18)-START",,,,1,False,True
1,28,0.279,4,15,19.5,1.757735522488605,2,"1,(4,15)-START",,,,4,False,True
1,8,-0.974,5,15,20.5,1.757735522488605,2,"1,(5,15)-START",,,,5,False,True
